2019-11-18 20:03:30.881 [main] INFO  games.Slot - первый барабан - 6 второй - 0 третий - 0
2019-11-18 20:03:30.881 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1390$
2019-11-18 20:03:30.881 [main] INFO  games.Slot - У Вас 1390$, ставка - 10$
2019-11-18 20:03:30.881 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.882 [main] INFO  games.Slot - первый барабан - 3 второй - 0 третий - 6
2019-11-18 20:03:30.882 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1380$
2019-11-18 20:03:30.882 [main] INFO  games.Slot - У Вас 1380$, ставка - 10$
2019-11-18 20:03:30.883 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.883 [main] INFO  games.Slot - первый барабан - 0 второй - 1 третий - 1
2019-11-18 20:03:30.883 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1370$
2019-11-18 20:03:30.883 [main] INFO  games.Slot - У Вас 1370$, ставка - 10$
2019-11-18 20:03:30.884 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.884 [main] INFO  games.Slot - первый барабан - 0 второй - 5 третий - 5
2019-11-18 20:03:30.884 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1360$
2019-11-18 20:03:30.885 [main] INFO  games.Slot - У Вас 1360$, ставка - 10$
2019-11-18 20:03:30.885 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.885 [main] INFO  games.Slot - первый барабан - 4 второй - 3 третий - 1
2019-11-18 20:03:30.886 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1350$
2019-11-18 20:03:30.886 [main] INFO  games.Slot - У Вас 1350$, ставка - 10$
2019-11-18 20:03:30.886 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.887 [main] INFO  games.Slot - первый барабан - 0 второй - 6 третий - 2
2019-11-18 20:03:30.887 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1340$
2019-11-18 20:03:30.887 [main] INFO  games.Slot - У Вас 1340$, ставка - 10$
2019-11-18 20:03:30.887 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.888 [main] INFO  games.Slot - первый барабан - 2 второй - 4 третий - 4
2019-11-18 20:03:30.888 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1330$
2019-11-18 20:03:30.888 [main] INFO  games.Slot - У Вас 1330$, ставка - 10$
2019-11-18 20:03:30.888 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.889 [main] INFO  games.Slot - первый барабан - 3 второй - 3 третий - 5
2019-11-18 20:03:30.889 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1320$
2019-11-18 20:03:30.889 [main] INFO  games.Slot - У Вас 1320$, ставка - 10$
2019-11-18 20:03:30.890 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.890 [main] INFO  games.Slot - первый барабан - 0 второй - 3 третий - 3
2019-11-18 20:03:30.890 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1310$
2019-11-18 20:03:30.890 [main] INFO  games.Slot - У Вас 1310$, ставка - 10$
2019-11-18 20:03:30.891 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.891 [main] INFO  games.Slot - первый барабан - 0 второй - 6 третий - 4
2019-11-18 20:03:30.891 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1300$
2019-11-18 20:03:30.893 [main] INFO  games.Slot - У Вас 1300$, ставка - 10$
2019-11-18 20:03:30.896 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.896 [main] INFO  games.Slot - первый барабан - 5 второй - 2 третий - 0
2019-11-18 20:03:30.896 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1290$
2019-11-18 20:03:30.897 [main] INFO  games.Slot - У Вас 1290$, ставка - 10$
2019-11-18 20:03:30.897 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.898 [main] INFO  games.Slot - первый барабан - 4 второй - 2 третий - 2
2019-11-18 20:03:30.898 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1280$
2019-11-18 20:03:30.898 [main] INFO  games.Slot - У Вас 1280$, ставка - 10$
2019-11-18 20:03:30.898 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.899 [main] INFO  games.Slot - первый барабан - 4 второй - 6 третий - 1
2019-11-18 20:03:30.899 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1270$
2019-11-18 20:03:30.899 [main] INFO  games.Slot - У Вас 1270$, ставка - 10$
2019-11-18 20:03:30.900 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.900 [main] INFO  games.Slot - первый барабан - 3 второй - 6 третий - 6
2019-11-18 20:03:30.900 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1260$
2019-11-18 20:03:30.900 [main] INFO  games.Slot - У Вас 1260$, ставка - 10$
2019-11-18 20:03:30.901 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.901 [main] INFO  games.Slot - первый барабан - 2 второй - 5 третий - 2
2019-11-18 20:03:30.901 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1250$
2019-11-18 20:03:30.902 [main] INFO  games.Slot - У Вас 1250$, ставка - 10$
2019-11-18 20:03:30.902 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.902 [main] INFO  games.Slot - первый барабан - 3 второй - 1 третий - 2
2019-11-18 20:03:30.902 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1240$
2019-11-18 20:03:30.903 [main] INFO  games.Slot - У Вас 1240$, ставка - 10$
2019-11-18 20:03:30.903 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.903 [main] INFO  games.Slot - первый барабан - 6 второй - 4 третий - 2
2019-11-18 20:03:30.904 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1230$
2019-11-18 20:03:30.904 [main] INFO  games.Slot - У Вас 1230$, ставка - 10$
2019-11-18 20:03:30.904 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.904 [main] INFO  games.Slot - первый барабан - 0 второй - 2 третий - 4
2019-11-18 20:03:30.905 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1220$
2019-11-18 20:03:30.905 [main] INFO  games.Slot - У Вас 1220$, ставка - 10$
2019-11-18 20:03:30.905 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.905 [main] INFO  games.Slot - первый барабан - 5 второй - 2 третий - 4
2019-11-18 20:03:30.906 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1210$
2019-11-18 20:03:30.907 [main] INFO  games.Slot - У Вас 1210$, ставка - 10$
2019-11-18 20:03:30.907 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.907 [main] INFO  games.Slot - первый барабан - 3 второй - 4 третий - 3
2019-11-18 20:03:30.908 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1200$
2019-11-18 20:03:30.908 [main] INFO  games.Slot - У Вас 1200$, ставка - 10$
2019-11-18 20:03:30.908 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.909 [main] INFO  games.Slot - первый барабан - 3 второй - 5 третий - 4
2019-11-18 20:03:30.909 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1190$
2019-11-18 20:03:30.909 [main] INFO  games.Slot - У Вас 1190$, ставка - 10$
2019-11-18 20:03:30.909 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.909 [main] INFO  games.Slot - первый барабан - 0 второй - 1 третий - 2
2019-11-18 20:03:30.909 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1180$
2019-11-18 20:03:30.909 [main] INFO  games.Slot - У Вас 1180$, ставка - 10$
2019-11-18 20:03:30.910 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.910 [main] INFO  games.Slot - первый барабан - 6 второй - 1 третий - 1
2019-11-18 20:03:30.910 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1170$
2019-11-18 20:03:30.911 [main] INFO  games.Slot - У Вас 1170$, ставка - 10$
2019-11-18 20:03:30.911 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.911 [main] INFO  games.Slot - первый барабан - 1 второй - 5 третий - 0
2019-11-18 20:03:30.911 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 1160$
2019-11-18 20:03:30.912 [main] INFO  games.Slot - У Вас 1160$, ставка - 10$
